num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.334284782409668,80873546,37300509,79142819,5,7629313,99189234,113123140,116443328,197316874,98127640,13190469.833333334,9.296766519546509,55.78059911727905
23333,10,11.289447784423828,315776150,87186754,392563148,9,17915406,400698623,438476289,479749902,795526052,394827429,39256314.8,21.89323072433472,218.9323072433472
36666,10,11.28473663330078,295901818,130740001,658760204,5,28070213,359008899,709466991,789500205,1085402023,726393124,109793367.33333331,49.14793066183726,294.8875839710236
50000,10,11.288925170898438,216607572,185929312,211966286,2,38207998,239005849,404763396,397895598,614503170,375497321,70655428.66666667,56.95316163698832,170.85948491096497
