num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,5,0.7525421380996704,45100930,18724411,62562955,4,7274205,42063958,83278519,81287366,126388296,84324338,12512591.0,6.98561840057373,34.92809200286865
10000,8,0.7134097814559937,162043798,27082376,202596473,7,7349622,168097801,220795005,229678849,391722647,223624846,25324559.125,17.780664771795273,142.24531817436218
10000,10,0.698071300983429,98226582,38134563,338051466,7,7601526,105735952,355476438,376186029,474412611,368676659,42256433.25,15.870852619409561,126.96682095527649
