num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,5,282.48883056640625,100200000,64561000,40766500,1,10000000,101700000,103827500,105327500,205527500,103827500,51913750.0,25.918327927589417,51.83665585517883
20000,5,280.5271911621094,200400000,71033000,52756000,1,20000000,180568500,143620500,123789000,324189000,143620500,71810250.0,33.92246949672699,67.84493899345398
30000,5,280.0606689453125,300600000,152835500,58523500,1,30000000,287116000,224843000,211359000,511959000,224843000,112421500.0,55.05934393405914,110.11868786811829
40000,5,279.7669677734375,400800000,135920500,48398500,1,40000000,362082000,223037000,184319000,585119000,223037000,111518500.0,53.19442856311798,106.38885712623596
