num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,5,282.4306030273437,100150000,68282000,107546500,1,10000000,103710500,172268000,175828500,275978500,172268000,86134000.0,42.46845901012421,84.93691802024841
20000,5,280.2794494628906,200300000,110219500,121061000,1,20000000,195436000,236144500,231280500,431580500,236144500,118072250.0,57.382882595062256,114.76576519012453
30000,5,279.20428466796875,300450000,110278000,147279000,1,30000000,271125000,286882000,257557000,558007000,286882000,143441000.0,78.81087005138397,157.62174010276794
40000,5,279.3863220214844,400600000,148201500,200271000,1,40000000,361166500,387906000,348472500,749072500,387906000,193953000.0,109.56143701076508,219.12287402153015
