num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,100,0.0,631974977,686005498,2397505763,2,0,0,0,3083511261,3715486238,3715486238,1238495412.6666667,363.4255414009094,1090.2766242027285
70000,100,0.0,4282753495,4495333872,16164046606,2,0,0,0,20659380478,24942133973,24942133973,8314044657.666667,2476.736186424891,7430.2085592746735
