num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_swap_runtime,average_swap_runtime,total_runtime,loss_history
10000,5,531.2164306640625,138684543,6711990,129716410,3,0,0,0,136428400,275112943,275112943,68778235.75,16.223846077919006,64.89538431167603,21.63179477055868,64.89538431167603,
10000,10,509.4043884277344,277656273,22544157,511047048,3,0,0,0,533591205,811247478,811247478,202811869.5,47.59393286705017,190.37573146820068,63.458577156066895,190.37573146820068,
10000,15,0.0,415687456,78548007,976060502,3,0,0,0,1054608509,1470295965,1470295965,367573991.25,89.21878045797348,356.8751218318939,118.95837394396465,356.8751218318939,
