num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_swap_runtime,average_swap_runtime,total_runtime,loss_history
10000,5,531.2164306640625,29251706,4243779,36246212,3,37805670,92725607,37498008,40489991,69741697,-22983910,-5745977.5,4.594545304775238,18.378181219100952,6.126060406366984,18.378181219100952,
10000,10,0.0,52325388,18578831,57703591,3,59034702,200631935,58618997,76282422,128607810,-72024125,-18006031.25,8.673961818218231,34.695847272872925,11.565282424290976,34.695847272872925,
10000,15,0.0,75072476,60929024,93367650,3,76853995,412290652,76286391,154296674,229369150,-182921502,-45730375.5,14.845634520053864,59.382538080215454,19.79417936007182,59.382538080215454,
