num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.400349617004396,256241757,38549184,495134295,3,0,0,0,533683479,789925236,789925236,197481309.0,47.43747502565384,189.74990010261536
23333,10,11.27666187286377,884937829,84942506,2068565447,5,0,0,0,2153507953,3038445782,3038445782,506407630.3333333,118.94584719340008,713.6750831604004
36666,10,11.25876522064209,462663319,131564094,575872346,1,0,0,0,707436440,1170099759,1170099759,585049879.5,145.85979294776917,291.7195858955384
50000,10,11.256915092468262,1550932773,180982023,3156810102,4,0,0,0,3337792125,4888724898,4888724898,977744979.6,232.78787236213685,1163.9393618106842
