num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.328485488891602,254134356,38725733,495743880,3,0,0,0,534469613,788603969,788603969,197150992.25,47.01493453979492,188.0597381591797
23333,10,11.34699535369873,1027131771,84736482,2076288069,6,0,0,0,2161024551,3188156322,3188156322,455450903.14285713,107.17288102422442,750.2101671695709
36666,10,11.260257720947266,1365786333,129582196,3077773936,5,0,0,0,3207356132,4573142465,4573142465,762190410.8333334,177.72838966051737,1066.3703379631042
50000,10,11.251628875732422,2187020900,180123410,5421940980,6,0,0,0,5602064390,7789085290,7789085290,1112726470.0,257.5462988785335,1802.8240921497345
