num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.391974449157717,91446507,11363559,175217073,9,0,0,0,186580632,278027139,278027139,17521707.3,19.972173714637755,199.7217371463776
23333,10,11.318928718566896,274754845,24663362,340480133,12,0,0,0,365143495,639898340,639898340,26190779.46153846,36.00641197424669,468.0833556652069
36666,10,11.284884452819824,332126149,37232850,333860847,9,0,0,0,371093697,703219846,703219846,33386084.7,52.10303568840027,521.0303568840027
50000,10,11.248969078063965,586771012,54614596,837731117,12,0,0,0,892345713,1479116725,1479116725,64440855.15384615,86.03096650196956,1118.4025645256042
