num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.348801612854004,62220713,7863248,359632115,22,9384195,294579901,175757370,367495363,429716076,135136175,15636178.91304348,7.215141286020693,165.94824957847595
23333,10,11.273062705993652,120651817,17401341,877906617,20,22191150,655127648,461767143,895307958,1015959775,360832127,41805077.0,19.34852606909616,406.3190474510193
36666,10,11.204422950744627,357837743,28667404,2922578369,38,34880915,2082351155,1573208380,2951245773,3309083516,1226732361,74937906.8974359,34.133913156313774,1331.2226130962372
50000,10,11.197565078735352,289215123,35877847,1733327252,22,47683615,1624200316,683345384,1769205099,2058420222,434219906,75362054.43478261,28.368294446364693,652.4707722663879
