num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.406646728515623,60888965,8321526,127948249,10,9517109,132689144,89834058,136269775,197158740,64469596,11631659.0,8.230126229199497,90.53138852119446
23333,10,11.318928718566896,128362233,19558318,194918922,9,22285765,280104505,106491385,214477240,342839473,62734968,19491892.2,12.562489247322082,125.62489247322084
36666,10,11.284884452819824,307819297,24742909,425969203,14,35009312,647521797,220247182,450712112,758531409,111009612,28397946.866666667,17.839219713211058,267.5882956981659
50000,10,11.233393669128418,419056397,39916039,1156581257,14,47365439,887563035,924583579,1196497296,1615553693,727990658,77105417.13333334,60.07356774012248,901.1035161018372
