num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.3661470413208,135862792,7522957,666406624,58,9486918,559764650,343130577,673929581,809792373,250027723,11295027.525423728,5.258270271753861,310.2379460334778
23333,10,11.28597354888916,134814353,19905426,1109535621,24,22020217,873404313,511700552,1129441047,1264255400,390851087,44381424.84,17.917446031570435,447.93615078926086
36666,10,11.21329402923584,387351484,25296655,2167291703,34,34744192,1730842172,897495662,2192588358,2579939842,849097670,61922620.08571429,24.573175927570887,860.0611574649811
50000,10,11.265127182006836,308242466,39020818,1204420716,20,48089266,1272925044,401132289,1243441534,1551684000,278758956,57353367.428571425,20.600114459083194,432.60240364074707
