num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.333057403564451,58374308,7434201,93645866,9,9402935,108751104,57302557,101080067,159454375,50703271,9364586.6,6.33700954914093,63.3700954914093
23333,10,11.31108856201172,191286619,16621260,318357983,13,21999739,351152345,196611248,334979243,526265862,175113517,22739855.92857143,15.246655889919824,213.4531824588776
36666,10,11.2388334274292,268475754,26139117,307484148,12,35118703,518552042,153697038,333623265,602099019,83546977,23652626.769230768,15.51833202288701,201.73831629753116
50000,10,11.255943298339844,287245418,35351282,445943299,10,45643832,667104834,245572055,481294581,768539999,101435165,40540299.90909091,27.796175935051657,305.75793528556824
