num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
100,5,0.7496604919433594,43309,39672,123989,3,0,0,0,163661,206970,206970,30997.25,0.0143652558326721,0.0574610233306884
100,8,0.697756290435791,85939,63608,262431,4,0,0,0,326039,411978,411978,52486.2,0.0209516048431396,0.1047580242156982
100,10,0.6683587431907654,85990,79632,245287,3,0,0,0,324919,410909,410909,61321.75,0.02880626916885376,0.11522507667541504
