num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
70000,15,0.0,145884938,341517934,0,0,25552525,154175929,366687952,341517934,487402872,333226943,333226943.0,148.57004284858704,148.57004284858704
