num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
70000,10,0.0,104827619,191456413,0,0,25632088,101134295,223617600,191456413,296284032,195149737,195149737.0,89.2425627708435,89.2425627708435
