num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
70000,15,0.0,150084960,344520965,0,0,26684262,159546382,373791344,344520965,494605925,335059543,335059543.0,147.87319898605347,147.87319898605347
