num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,5,0.7525421380996704,207319647,18933580,142785226,4,0,0,0,161718806,369038453,369038453,28557045.2,21.37201600074768,106.8600800037384
10000,8,0.7134097814559937,533027602,26708695,633628784,7,0,0,0,660337479,1193365081,1193365081,79203598.0,40.90998098254204,327.2798478603363
10000,10,0.698071300983429,662094571,37597630,1093861916,7,0,0,0,1131459546,1793554117,1793554117,136732739.5,57.917930632829666,463.34344506263733
