num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.366659164428713,254011093,38441743,97767257,3,0,0,0,136209000,390220093,390220093,97555023.25,27.84860676527024,111.39442706108092
23333,10,11.301231384277344,1020236208,86614679,472004961,6,0,0,0,558619640,1578855848,1578855848,225550835.42857143,64.01919385365078,448.1343569755554
36666,10,11.240558624267578,1142414408,135549909,472825057,4,0,0,0,608374966,1750789374,1750789374,350157874.8,100.03745646476746,500.1872823238373
50000,10,11.244022369384766,1561533183,178235838,585988122,4,0,0,0,764223960,2325757143,2325757143,465151428.6,133.23978362083434,666.1989181041718
