num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.369671821594238,69332662,39145157,532916955,4,7578918,82954938,477248231,572062112,641394774,558439836,111687967.2,31.31565079689026,156.5782539844513
23333,10,11.226162910461426,212119036,86828850,1940765601,6,17784070,259192719,1712745829,2027594451,2239713487,1980520768,282931538.28571427,77.62541130610875,543.3778791427612
36666,10,11.326112747192385,214807892,138232323,1107617074,3,28326870,248342685,1083417827,1245849397,1460657289,1212314604,303078651.0,89.38914978504181,357.55659914016724
50000,10,11.213512420654297,601435304,186469267,5517952865,8,39018318,758709597,4847367794,5704422132,6305857436,5547147839,616349759.8888888,169.15885745154486,1522.4297170639038
