num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.3661470413208,77193398,40246431,60429623,3,7783025,95985841,100502688,100676054,177869452,81883611,15107405.75,11.521948277950289,46.08779311180115
23333,10,11.279518127441406,219515446,85911094,312050494,6,18008865,268112334,370675106,397961588,617477034,349364700,44578642.0,24.28696288381304,170.00874018669128
36666,10,11.218728065490724,338269257,132924542,761837744,6,28230652,421433803,804924895,894762286,1233031543,811597740,108833963.42857143,47.92368102073669,335.46576714515686
50000,10,11.256268501281738,390870775,180765996,607523223,5,38473049,473581433,740439238,788289219,1179159994,705578561,101253870.5,54.81673967838287,328.90043807029724
