num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.328485488891602,73269213,39021932,119475029,3,7658578,88029577,150631096,158496961,231766174,143736597,35934149.25,14.43539845943451,57.74159383773804
23333,10,11.338854789733888,226662952,89126856,371008034,6,17783215,275010535,427332568,460134890,686797842,411787307,58826758.14285714,26.760351725987025,187.3224620819092
36666,10,11.260257720947266,261364765,135364093,472214723,4,28228988,312068962,562167808,607578816,868943581,556874619,111374923.8,46.85782122612,234.2891061306
50000,10,11.251628875732422,470513463,187388095,1097728633,6,38882839,587091118,1153763830,1285116728,1755630191,1168539073,166934153.2857143,67.79433713640485,474.560359954834
