num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.34836769104004,446980923,36966234,749591187,6,0,0,0,786557421,1233538344,1233538344,107084455.28571428,41.98823370252337,293.9176359176636
23333,10,11.26337432861328,883103410,82726284,1373887484,5,0,0,0,1456613768,2339717178,2339717178,228981247.3333333,94.701158841451,568.206953048706
36666,10,11.273737907409668,2085500504,129776490,3157723194,8,0,0,0,3287499684,5373000188,5373000188,350858132.6666667,144.9321194489797,1304.3890750408173
50000,10,11.241371154785156,2837352010,174698848,4802646387,8,0,0,0,4977345235,7814697245,7814697245,533627376.3333333,209.19553465313382,1882.7598118782043
