num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.369671821594238,320256707,37542903,128795098,4,0,0,0,166338001,486594708,486594708,97318941.6,27.15774297714233,135.78871488571167
23333,10,11.226162910461426,1166930127,85331157,556489996,7,0,0,0,641821153,1808751280,1808751280,226093910.0,64.37345489859581,514.9876391887665
36666,10,11.326112747192385,925504422,132498165,258997355,3,0,0,0,391495520,1316999942,1316999942,329249985.5,93.71328526735306,374.8531410694122
50000,10,11.213512420654297,2779499310,179878461,1298863516,8,0,0,0,1478741977,4258241287,4258241287,473137920.7777778,134.54367809825473,1210.8931028842926
