num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.37838077545166,317509568,39046237,97700669,4,0,0,0,136746906,454256474,454256474,90851294.8,26.041769599914552,130.20884799957275
23333,10,11.32692527770996,1448126711,87897916,619560820,9,0,0,0,707458736,2155585447,2155585447,215558544.7,61.43162090778351,614.3162090778351
36666,10,11.27210807800293,2047960919,132339997,911692265,8,0,0,0,1044032262,3091993181,3091993181,343554797.8888889,98.2110346423255,883.8993117809296
50000,10,11.230850219726562,2165299353,178194463,1018038674,6,0,0,0,1196233137,3361532490,3361532490,480218927.14285713,136.8287011555263,957.800908088684
