num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.34259796142578,382477478,37622987,149141577,5,0,0,0,186764564,569242042,569242042,94873673.66666669,27.272925178209945,163.63755106925964
23333,10,11.353887557983398,735856818,88553371,236755276,4,0,0,0,325308647,1061165465,1061165465,212233093.0,60.68149976730346,303.40749883651733
36666,10,11.26794719696045,1147905459,131993647,323114696,4,0,0,0,455108343,1603013802,1603013802,320602760.4,91.8253692150116,459.126846075058
50000,10,11.256234169006348,1871537137,178112960,498779228,5,0,0,0,676892188,2548429325,2548429325,424738220.8333333,122.29284862677257,733.7570917606354
