num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
10000,10,11.3661470413208,264103613,38205235,352759204,3,0,0,0,390964439,655068052,655068052,88189801.0,40.625975251197815,162.50390100479126
23333,10,11.279518127441406,1329077555,83022733,2100933116,8,0,0,0,2183955849,3513033404,3513033404,233437012.8888889,95.90014333195155,863.1012899875641
36666,10,11.218728065490724,1612171683,129115187,3048979348,6,0,0,0,3178094535,4790266218,4790266218,435568478.2857143,162.68561274664742,1138.799289226532
50000,10,11.256268501281738,1870538463,177398315,2917722308,5,0,0,0,3095120623,4965659086,4965659086,486287051.3333333,199.27552751700082,1195.653165102005
