num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_runtime
70000,15,0.0,216574231,287187379,0,0,0,0,0,287187379,503761610,503761610,503761610.0,161.91899180412292,161.91899180412292
