num_data,num_medoids,loss,misc_complexity,build_complexity,swap_complexity,number_of_swaps,cache_writes,cache_hits,cache_misses,total_complexity_without_misc,total_complexity_with_misc,total_complexity_with_caching,average_complexity_with_caching,average_runtime,total_swap_runtime,average_swap_runtime,total_runtime,loss_history
10000,5,7.850677490234375,95147935,8718310,352680731,5,0,0,0,361399041,456546976,456546976,76091162.66666667,15.191036065419516,91.14621639251708,18.22924327850341,91.14621639251708,
30000,5,7.83668327331543,202715283,22143353,645300712,4,0,0,0,667444065,870159348,870159348,174031869.6,37.41308755874634,187.0654377937317,46.76635944843292,187.0654377937317,
50000,5,0.0,429090695,42479376,1833520755,5,0,0,0,1876000131,2305090826,2305090826,384181804.3333333,74.20109748840332,445.2065849304199,89.04131698608398,445.2065849304199,
70000,5,0.0,565164056,57776623,1978665169,5,0,0,0,2036441792,2601605848,2601605848,433600974.6666667,89.80234583218892,538.8140749931335,107.76281499862672,538.8140749931335,
10000,5,7.850677490234375,87168392,7569946,308854412,5,0,0,0,316424358,403592750,403592750,67265458.33333333,10.482359886169434,62.8941593170166,12.57883186340332,62.8941593170166,
30000,5,7.83668327331543,197092800,21277360,607335143,4,0,0,0,628612503,825705303,825705303,165141060.6,25.349608278274538,126.74804139137268,31.68701034784317,126.74804139137268,
50000,5,7.858358860015869,318559477,37452125,1100276810,4,0,0,0,1137728935,1456288412,1456288412,291257682.4,45.3536877155304,226.768438577652,56.692109644412994,226.768438577652,
70000,5,0.0,549062145,59410309,2183574590,5,0,0,0,2242984899,2792047044,2792047044,465341174.0,70.62158791224162,423.7295274734497,84.74590549468994,423.7295274734497,
